Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Ang Mo Kio,Tagore,1.386805517,103.8283384,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,49.07,23.8,1548.43,0,25.27,5.04298994917203,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,50.25,25.23,1639.78,1,21.03,5.04298994917203,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,49.07,23.8,1548.43,0,25.27,5.04298994917203,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,49.72,25.23,1639.78,1,21.03,5.04298994917203,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,NATIONAL HEALTHCARE GROUP POLYCLINICS - YISHUN,1.430583,103.840191,51.57,24.88,1619.76,1,24.5,5.04298994917203,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,33.9,18.78,1235.33,1,12.62,5.62317397077815,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,33.63,18.78,1235.33,1,12.63,5.62317397077815,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,37.5,18.78,1235.33,1,12.62,5.62317397077815,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,34.0,18.78,1235.33,1,12.62,5.62317397077815,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,33.9,18.78,1235.33,1,12.62,5.62317397077815,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,35.03,18.78,1235.33,1,12.63,5.62317397077815,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,66.72,20.32,1327.18,2,39.98,5.62317397077815,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,76.05,28.37,1823.29,2,37.62,5.62317397077815,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,33.9,18.78,1235.33,1,12.62,5.62317397077815,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,33.63,18.78,1235.33,1,12.63,5.62317397077815,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,37.5,18.78,1235.33,1,12.62,5.62317397077815,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,34.0,18.78,1235.33,1,12.62,5.62317397077815,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,33.9,18.78,1235.33,1,12.62,5.62317397077815,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,35.03,18.78,1235.33,1,12.63,5.62317397077815,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,66.72,20.32,1327.18,2,39.98,5.62317397077815,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,76.05,28.37,1823.29,2,37.62,5.62317397077815,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,33.9,18.78,1235.33,1,12.62,5.62317397077815,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,33.63,18.78,1235.33,1,12.63,5.62317397077815,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,37.5,18.78,1235.33,1,12.62,5.62317397077815,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,34.0,18.78,1235.33,1,12.62,5.62317397077815,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,33.9,18.78,1235.33,1,12.62,5.62317397077815,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,35.03,18.78,1235.33,1,12.63,5.62317397077815,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,66.72,20.32,1327.18,2,39.98,5.62317397077815,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Tagore,1.386805517,103.8283384,WOODLANDS HEALTH,1.425362,103.795606,76.05,28.37,1823.29,2,37.62,5.62317397077815,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - ANG MO KIO,1.37451,103.84582,23.03,23.03,1497.4,0,0.0,1.0598778408711,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,33.5,16.88,1041.84,1,13.02,3.59300599203276,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,30.13,13.43,838.98,1,14.32,3.59300599203276,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.6,12.88,826.98,2,16.38,3.59300599203276,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.85,13.47,881.48,2,14.7,3.59300599203276,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,32.33,16.88,1041.84,1,13.02,3.59300599203276,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,30.42,8.9,540.5,2,15.17,3.59300599203276,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,31.42,8.9,540.5,2,15.17,3.59300599203276,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.92,12.82,811.8,1,18.47,3.59300599203276,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,33.5,16.88,1041.84,1,13.02,3.59300599203276,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,30.13,13.43,838.98,1,14.32,3.59300599203276,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.6,12.88,826.98,2,16.38,3.59300599203276,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.85,13.47,881.48,2,14.7,3.59300599203276,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,32.33,16.88,1041.84,1,13.02,3.59300599203276,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,30.42,8.9,540.5,2,15.17,3.59300599203276,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,31.42,8.9,540.5,2,15.17,3.59300599203276,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.92,12.82,811.8,1,18.47,3.59300599203276,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,33.5,16.88,1041.84,1,13.02,3.59300599203276,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,30.13,13.43,838.98,1,14.32,3.59300599203276,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.6,12.88,826.98,2,16.38,3.59300599203276,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,35.85,13.47,881.48,2,14.7,3.59300599203276,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,32.33,16.88,1041.84,1,13.02,3.59300599203276,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,30.42,8.9,540.5,2,15.17,3.59300599203276,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,31.42,8.9,540.5,2,15.17,3.59300599203276,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - TOA PAYOH,1.334796,103.858977,34.92,12.82,811.8,1,18.47,3.59300599203276,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,38.17,17.68,1101.85,1,15.28,4.57286822474626,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,32.92,14.92,930.41,0,18.0,4.57286822474626,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,38.3,8.97,541.49,1,24.07,4.57286822474626,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,36.73,6.2,372.09,2,24.5,4.57286822474626,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,36.8,15.78,952.83,1,17.98,4.57286822474626,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.3,15.78,952.83,1,17.98,4.57286822474626,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,35.67,14.6,889.05,2,16.25,4.57286822474626,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,41.13,8.53,492.51,2,26.47,4.57286822474626,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,38.17,17.68,1101.85,1,15.28,4.57286822474626,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,32.92,14.92,930.41,0,18.0,4.57286822474626,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,38.3,8.97,541.49,1,24.07,4.57286822474626,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,36.73,6.2,372.09,2,24.5,4.57286822474626,Weekend,Lunch Peak,0,13:00:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,36.8,15.78,952.83,1,17.98,4.57286822474626,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.3,15.78,952.83,1,17.98,4.57286822474626,Weekend,Evening Peak,0,18:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,35.67,14.6,889.05,2,16.25,4.57286822474626,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,41.13,8.53,492.51,2,26.47,4.57286822474626,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,38.17,17.68,1101.85,1,15.28,4.57286822474626,Public Holiday,Non-peak Morning,0,06:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,32.92,14.92,930.41,0,18.0,4.57286822474626,Public Holiday,Morning Peak,0,08:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,38.3,8.97,541.49,1,24.07,4.57286822474626,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,36.73,6.2,372.09,2,24.5,4.57286822474626,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,36.8,15.78,952.83,1,17.98,4.57286822474626,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,37.3,15.78,952.83,1,17.98,4.57286822474626,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,35.67,14.6,889.05,2,16.25,4.57286822474626,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,NATIONAL HEALTHCARE GROUP POLYCLINICS - HOUGANG,1.370231,103.889319,41.13,8.53,492.51,2,26.47,4.57286822474626,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.82,18.43,1166.24,0,9.38,4.87724666118863,Weekday,Non-peak Morning,0,06:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,26.08,10.45,664.9,1,11.53,4.87724666118863,Weekday,Morning Peak,0,08:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.82,18.43,1166.24,0,9.38,4.87724666118863,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,30.23,15.02,1005.88,1,11.07,4.87724666118863,Weekday,Lunch Peak,0,13:00:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.82,18.43,1166.24,0,9.38,4.87724666118863,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,24.15,10.45,664.9,1,11.53,4.87724666118863,Weekday,Evening Peak,0,18:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,26.4,10.45,664.9,1,11.53,4.87724666118863,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.82,18.43,1166.24,0,9.38,4.87724666118863,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.82,18.43,1166.24,0,9.38,4.87724666118863,Weekend,Non-peak Morning,0,06:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,26.08,10.45,664.9,1,11.53,4.87724666118863,Weekend,Morning Peak,0,08:30:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,27.82,18.43,1166.24,0,9.38,4.87724666118863,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Ang Mo Kio,Townsville,1.365354635,103.8484727,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,30.23,15.02,1005.88,1,11.07,4.87724666118863,Weekend,Lunch Peak,0,13:00:00,0,1,0
