Planning_Area,Subzone,Subzone_Lat,Subzone_Long,Hospital_Polyclinic,Hospital_Polyclinic_Lat,Hospital_Polyclinic_Long,Duration (min),WalkTime (min),WalkDistance (m),Transfers,TransitTime (min),Heuristic Distance (km),Day Type,Period Name,Peak Hour,Time,Weekday,Weekend,Public Holiday
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekday,Morning Peak,0,8:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekday,Lunch Peak,0,13:00:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekday,Evening Peak,0,18:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekend,Morning Peak,0,8:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekend,Lunch Peak,0,13:00:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekend,Evening Peak,0,18:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,35.52,35.52,2403.99,0,0,1.716711356,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekday,Morning Peak,0,8:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekday,Lunch Peak,0,13:00:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekday,Evening Peak,0,18:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekend,Morning Peak,0,8:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekend,Lunch Peak,0,13:00:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekend,Evening Peak,0,18:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,TAN TOCK SENG HOSPITAL PTE LTD,1.321571,103.845849,13.47,9.82,644.48,0,3.65,2.328640985,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,34.27,4.7,254.68,1,27.47,2.877934623,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekday,Morning Peak,0,8:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekday,Lunch Peak,0,13:00:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekday,Evening Peak,0,18:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,34.27,4.7,254.68,1,27.47,2.877934623,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekend,Morning Peak,0,8:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekend,Lunch Peak,0,13:00:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekend,Evening Peak,0,18:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,34.27,4.7,254.68,1,27.47,2.877934623,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - BUKIT MERAH,1.284206,103.817674,23.05,9.68,559.5,0,13.37,2.877934623,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekday,Morning Peak,0,8:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekday,Lunch Peak,0,13:00:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekday,Evening Peak,0,18:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,23.8,8.27,527,0,15.53,2.893748624,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekend,Morning Peak,0,8:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekend,Lunch Peak,0,13:00:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekend,Evening Peak,0,18:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,23.8,8.27,527,0,15.53,2.893748624,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,19.78,15.02,953.83,0,4.77,2.893748624,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGAPORE GENERAL HOSPITAL,1.279673,103.836669,23.8,8.27,527,0,15.53,2.893748624,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekday,Morning Peak,0,8:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekday,Lunch Peak,0,13:00:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekday,Evening Peak,0,18:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekday,Non-peak Evening,0,21:00:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,19.92,5.85,349.13,0,14.07,2.916439863,Weekday,Late Night Non-peak,0,23:30:00,1,0,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekend,Non-peak Morning,0,6:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekend,Morning Peak,0,8:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekend,Non-peak Late Morning,0,10:45:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekend,Lunch Peak,0,13:00:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekend,Non-peak Afternoon,0,15:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekend,Evening Peak,0,18:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Weekend,Non-peak Evening,0,21:00:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,19.92,5.85,349.13,0,14.07,2.916439863,Weekend,Late Night Non-peak,0,23:30:00,0,1,0
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Public Holiday,Non-peak Morning,0,6:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Public Holiday,Morning Peak,0,8:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Public Holiday,Non-peak Late Morning,0,10:45:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Public Holiday,Lunch Peak,0,13:00:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Public Holiday,Non-peak Afternoon,0,15:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Public Holiday,Evening Peak,0,18:30:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,15.53,10.77,683.68,0,4.77,2.916439863,Public Holiday,Non-peak Evening,0,21:00:00,0,0,1
Orchard,Boulevard,1.305372768,103.8325721,SINGHEALTH POLYCLINICS - OUTRAM,1.279985,103.83916,19.92,5.85,349.13,0,14.07,2.916439863,Public Holiday,Late Night Non-peak,0,23:30:00,0,0,1
Orchard,Somerset,1.300624802,103.8386633,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.57,31.57,2163.73,0,0,1.459380358,Weekday,Non-peak Morning,0,6:30:00,1,0,0
Orchard,Somerset,1.300624802,103.8386633,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.57,31.57,2163.73,0,0,1.459380358,Weekday,Morning Peak,0,8:30:00,1,0,0
Orchard,Somerset,1.300624802,103.8386633,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.57,31.57,2163.73,0,0,1.459380358,Weekday,Non-peak Late Morning,0,10:45:00,1,0,0
Orchard,Somerset,1.300624802,103.8386633,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.57,31.57,2163.73,0,0,1.459380358,Weekday,Lunch Peak,0,13:00:00,1,0,0
Orchard,Somerset,1.300624802,103.8386633,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.57,31.57,2163.73,0,0,1.459380358,Weekday,Non-peak Afternoon,0,15:30:00,1,0,0
Orchard,Somerset,1.300624802,103.8386633,KK WOMEN'S AND CHILDREN'S HOSPITAL,1.310712,103.847062,31.57,31.57,2163.73,0,0,1.459380358,Weekday,Evening Peak,0,18:30:00,1,0,0
